date,Close,High,Low,Open,Volume,VolWeiAvgPrc
2021-11-22 22:00:00,1.61584,1.6167,1.6094,1.6139,2878,1.6151
2021-11-22 23:00:00,1.61755,1.61771,1.61261,1.61588,3468,1.616
2021-11-23 00:00:00,1.616,1.6178,1.6151,1.61756,4182,1.6171
2021-11-23 01:00:00,1.61618,1.61732,1.6144,1.61693,5741,1.6159
2021-11-23 02:00:00,1.61852,1.62006,1.6152,1.61617,6758,1.6184
2021-11-23 03:00:00,1.61972,1.62017,1.6175,1.61861,5713,1.6189
2021-11-23 04:00:00,1.62162,1.62181,1.6189,1.6196,4521,1.6206
2021-11-23 05:00:00,1.62193,1.62224,1.6198,1.62162,5182,1.6215
2021-11-23 06:00:00,1.62173,1.62245,1.6204,1.62174,5843,1.6216
2021-11-23 07:00:00,1.62084,1.62214,1.6192,1.62186,10736,1.6211
2021-11-23 08:00:00,1.62487,1.62614,1.6193,1.6199,13186,1.6232
2021-11-23 09:00:00,1.62409,1.62565,1.6224,1.62482,10617,1.6243
2021-11-23 10:00:00,1.6239,1.62555,1.622,1.6241,8528,1.6239
2021-11-23 11:00:00,1.62419,1.62548,1.623,1.62497,9275,1.6246
2021-11-23 12:00:00,1.62495,1.62526,1.6229,1.62441,9272,1.6244
2021-11-23 13:00:00,1.62327,1.6251,1.621,1.62494,11560,1.6233
2021-11-23 14:00:00,1.62037,1.62324,1.61938,1.62324,10920,1.6214
2021-11-23 15:00:00,1.62148,1.62326,1.6197,1.62059,13006,1.6217
2021-11-23 16:00:00,1.6221,1.62352,1.6203,1.62132,11082,1.6223
2021-11-23 17:00:00,1.62025,1.62283,1.618,1.62196,8526,1.6212
2021-11-23 18:00:00,1.61977,1.62165,1.61637,1.62011,7976,1.6203
2021-11-23 19:00:00,1.61818,1.62134,1.6173,1.61995,6168,1.6195
2021-11-23 20:00:00,1.61774,1.61954,1.6164,1.61832,6148,1.6183
2021-11-23 21:00:00,1.6174,1.61897,1.61625,1.61771,2932,1.6179
2021-11-23 22:00:00,1.61805,1.6194,1.6166,1.6174,1790,1.6174
2021-11-23 23:00:00,1.6172,1.6182,1.6158,1.6176,2791,1.6173
2021-11-24 00:00:00,1.618,1.61996,1.61433,1.6165,4917,1.6171
2021-11-24 01:00:00,1.62264,1.62541,1.61057,1.61922,8789,1.6222
2021-11-24 02:00:00,1.62378,1.62471,1.6211,1.62276,6701,1.6231
2021-11-24 03:00:00,1.62582,1.62633,1.6229,1.62383,5317,1.6245
2021-11-24 04:00:00,1.62819,1.6298,1.6251,1.62577,5349,1.6279
2021-11-24 05:00:00,1.62697,1.62873,1.6259,1.62835,5250,1.6279
2021-11-24 06:00:00,1.62553,1.62725,1.6244,1.6268,6408,1.6262
2021-11-24 07:00:00,1.62711,1.62777,1.6242,1.62537,7491,1.6263
2021-11-24 08:00:00,1.62289,1.62803,1.6222,1.62708,10485,1.6258
2021-11-24 09:00:00,1.6223,1.6241,1.62,1.6229,10184,1.6227
2021-11-24 10:00:00,1.62362,1.62404,1.6206,1.62226,9075,1.6223
2021-11-24 11:00:00,1.6247,1.62522,1.6225,1.62362,7426,1.6239
2021-11-24 12:00:00,1.62599,1.62719,1.6232,1.62469,8174,1.6257
2021-11-24 13:00:00,1.6285,1.62906,1.6243,1.62596,11926,1.6269
2021-11-24 14:00:00,1.62951,1.63029,1.6259,1.6285,14191,1.6286
2021-11-24 15:00:00,1.63022,1.63097,1.6276,1.62925,13601,1.6298
2021-11-24 16:00:00,1.62985,1.63048,1.6269,1.63014,10319,1.6289
2021-11-24 17:00:00,1.6321,1.6326,1.6286,1.62999,6781,1.6305
2021-11-24 18:00:00,1.63101,1.632,1.6295,1.632,4893,1.631
2021-11-24 19:00:00,1.63069,1.63125,1.6285,1.63102,8912,1.6304
2021-11-24 20:00:00,1.63026,1.63143,1.6288,1.63092,5360,1.6303
2021-11-24 21:00:00,1.62888,1.63069,1.62799,1.6303,2803,1.6295
2021-11-24 22:00:00,1.62797,1.6311,1.62659,1.62695,1114,1.6286
2021-11-24 23:00:00,1.62935,1.63011,1.628,1.62891,2409,1.6292
2021-11-25 00:00:00,1.6275,1.62961,1.6261,1.62959,4302,1.6281
2021-11-25 01:00:00,1.62861,1.62863,1.6253,1.6274,5493,1.627
2021-11-25 02:00:00,1.62948,1.62997,1.6275,1.6277,4619,1.629
2021-11-25 03:00:00,1.63065,1.63098,1.6283,1.62967,3725,1.6299
2021-11-25 04:00:00,1.6316,1.63219,1.6298,1.6299,2964,1.6313
2021-11-25 05:00:00,1.63207,1.63302,1.6306,1.63158,3624,1.6321
2021-11-25 06:00:00,1.63246,1.63285,1.6307,1.63226,3525,1.6321
2021-11-25 07:00:00,1.63155,1.63268,1.6294,1.63242,6139,1.6314
2021-11-25 08:00:00,1.6347,1.63612,1.6308,1.63165,7549,1.6331
2021-11-25 09:00:00,1.6367,1.63774,1.634,1.63567,6658,1.6366
2021-11-25 10:00:00,1.63793,1.63822,1.6356,1.6358,6241,1.6374
2021-11-25 11:00:00,1.63754,1.63863,1.6363,1.63793,6005,1.6378
2021-11-25 12:00:00,1.63839,1.6395,1.6366,1.63757,5843,1.6384
2021-11-25 13:00:00,1.63827,1.63948,1.6374,1.6387,6748,1.6389
2021-11-25 14:00:00,1.6367,1.63965,1.6367,1.63827,6075,1.6389
2021-11-25 15:00:00,1.63486,1.63826,1.6335,1.63744,6426,1.6362
2021-11-25 16:00:00,1.63463,1.63596,1.6334,1.63485,4488,1.6349
2021-11-25 17:00:00,1.6333,1.63555,1.62788,1.63462,3607,1.635
2021-11-25 18:00:00,1.6335,1.63575,1.62197,1.62661,1525,1.6333
2021-11-25 19:00:00,1.63412,1.63472,1.63152,1.63351,6522,1.634
2021-11-25 20:00:00,1.63396,1.63504,1.63153,1.634,4597,1.634
2021-11-25 21:00:00,1.6331,1.63584,1.6323,1.6336,5751,1.6345
2021-11-25 22:00:00,1.63432,1.63515,1.62678,1.6331,1783,1.6341
2021-11-25 23:00:00,1.6369,1.6378,1.63374,1.63466,3610,1.6356
2021-11-26 00:00:00,1.63918,1.64013,1.6353,1.63757,8082,1.6384
2021-11-26 01:00:00,1.64127,1.6428,1.6377,1.63915,8796,1.6409
2021-11-26 02:00:00,1.64292,1.64344,1.6396,1.64125,8418,1.6417
2021-11-26 03:00:00,1.6433,1.64577,1.6422,1.64309,7651,1.6445
2021-11-26 04:00:00,1.64395,1.64484,1.6426,1.6442,5662,1.6439
2021-11-26 05:00:00,1.64451,1.64689,1.643,1.64373,6068,1.6448
2021-11-26 06:00:00,1.64834,1.64834,1.6435,1.64452,7966,1.6465
2021-11-26 07:00:00,1.64903,1.65129,1.6471,1.64839,11767,1.6494
2021-11-26 08:00:00,1.64811,1.65618,1.6467,1.6487,14966,1.6522
2021-11-26 09:00:00,1.65119,1.65235,1.6471,1.64803,13631,1.6505
2021-11-26 10:00:00,1.65475,1.65527,1.6483,1.65093,12415,1.6521
2021-11-26 11:00:00,1.65312,1.65504,1.6514,1.65474,10766,1.6534
2021-11-26 12:00:00,1.65362,1.65437,1.6508,1.6532,10115,1.653
2021-11-26 13:00:00,1.65567,1.65644,1.6519,1.65357,11325,1.6539
2021-11-26 14:00:00,1.65671,1.65789,1.654,1.65595,12705,1.6563
2021-11-26 15:00:00,1.65859,1.65984,1.6552,1.65645,13956,1.6581
2021-11-26 16:00:00,1.65631,1.65969,1.6549,1.6586,12669,1.6584
2021-11-26 17:00:00,1.65681,1.65762,1.6529,1.6563,9258,1.6554
2021-11-26 18:00:00,1.65946,1.65994,1.6529,1.65681,8215,1.6579
2021-11-26 19:00:00,1.66011,1.6616,1.6579,1.65901,6365,1.6598
2021-11-26 20:00:00,1.6597,1.66267,1.65871,1.66007,5573,1.6614
2021-11-26 21:00:00,1.6576,1.66208,1.6559,1.6602,1067,1.6601
2021-11-26 22:00:00,1.658,1.6587,1.6574,1.6587,3,1.658
2021-11-28 20:00:00,1.65225,1.65274,1.6518,1.6518,3,1.6523
2021-11-28 21:00:00,1.65237,1.65237,1.65113,1.65173,29,1.6518
2021-11-28 22:00:00,1.65649,1.65939,1.65237,1.65237,697,1.6573
2021-11-28 23:00:00,1.65418,1.65698,1.65206,1.65653,2638,1.6538
2021-11-29 00:00:00,1.65378,1.65569,1.6525,1.65415,4137,1.6538
2021-11-29 01:00:00,1.65105,1.6546,1.65,1.65378,7576,1.6527
2021-11-29 02:00:00,1.65136,1.65325,1.6494,1.65088,7415,1.6516
2021-11-29 03:00:00,1.65032,1.65312,1.649,1.65118,6505,1.6514
2021-11-29 04:00:00,1.65071,1.65183,1.6489,1.6495,5889,1.6505
2021-11-29 05:00:00,1.65035,1.65256,1.6497,1.65067,7191,1.6514
2021-11-29 06:00:00,1.65037,1.65313,1.6496,1.65056,8285,1.6521
2021-11-29 07:00:00,1.64852,1.65072,1.6471,1.65023,9925,1.6494
2021-11-29 08:00:00,1.65128,1.65233,1.6469,1.64868,11714,1.6507
2021-11-29 09:00:00,1.6513,1.65262,1.6492,1.65127,11092,1.6513
2021-11-29 10:00:00,1.6521,1.65313,1.6501,1.65193,9184,1.652
2021-11-29 11:00:00,1.65507,1.65509,1.6517,1.65273,8079,1.6536
2021-11-29 12:00:00,1.655,1.65778,1.6539,1.6551,8752,1.6562
2021-11-29 13:00:00,1.65344,1.65642,1.6521,1.65497,10625,1.6551
2021-11-29 14:00:00,1.65575,1.65678,1.652,1.65343,12725,1.6546
2021-11-29 15:00:00,1.65862,1.65928,1.6538,1.65579,13056,1.6565
2021-11-29 16:00:00,1.65892,1.65928,1.6562,1.65863,9735,1.6584
2021-11-29 17:00:00,1.65658,1.65895,1.6555,1.65891,6896,1.6574
2021-11-29 18:00:00,1.65604,1.65674,1.6544,1.65642,5741,1.6559
2021-11-29 19:00:00,1.65594,1.65724,1.6549,1.65603,6489,1.6565
2021-11-29 20:00:00,1.65627,1.65729,1.6549,1.65624,6703,1.6565
2021-11-29 21:00:00,1.65389,1.65718,1.6534,1.65649,3782,1.6559
2021-11-29 22:00:00,1.6536,1.655,1.652,1.65307,2736,1.6536
2021-11-29 23:00:00,1.6524,1.65498,1.6519,1.65451,3333,1.6537
2021-11-30 00:00:00,1.65605,1.65668,1.6524,1.65313,5444,1.6546
2021-11-30 01:00:00,1.65329,1.65635,1.6519,1.65626,6532,1.6548
2021-11-30 02:00:00,1.65458,1.65497,1.6515,1.65328,6302,1.654
2021-11-30 03:00:00,1.65457,1.65526,1.6524,1.65477,5500,1.6542
2021-11-30 04:00:00,1.65434,1.65548,1.6531,1.65457,5180,1.6545
2021-11-30 05:00:00,1.6636,1.6657,1.6532,1.65456,11721,1.662
2021-11-30 06:00:00,1.66549,1.6683,1.6637,1.66481,11395,1.6659
2021-11-30 07:00:00,1.66391,1.66661,1.6619,1.66562,12530,1.6645
2021-11-30 08:00:00,1.66587,1.66771,1.6626,1.66409,13412,1.665
2021-11-30 09:00:00,1.6645,1.66905,1.6638,1.66584,12110,1.6671
2021-11-30 10:00:00,1.66704,1.66729,1.663,1.66527,11050,1.6653
2021-11-30 11:00:00,1.66434,1.66738,1.6624,1.66699,10056,1.6652
2021-11-30 12:00:00,1.66384,1.6657,1.6618,1.6645,9840,1.6639
2021-11-30 13:00:00,1.66432,1.66522,1.6611,1.66362,11159,1.6637
2021-11-30 14:00:00,1.664,1.66523,1.6615,1.66448,13050,1.6634
2021-11-30 15:00:00,1.65897,1.66435,1.6568,1.66415,15756,1.6604
2021-11-30 16:00:00,1.661,1.66251,1.657,1.65898,16869,1.6602
2021-11-30 17:00:00,1.66074,1.66263,1.6587,1.66096,14001,1.6611
2021-11-30 18:00:00,1.65919,1.66264,1.6578,1.66088,11112,1.6608
2021-11-30 19:00:00,1.66004,1.66133,1.6581,1.65917,9849,1.6598
2021-11-30 20:00:00,1.66171,1.66199,1.6581,1.65996,10092,1.6602
2021-11-30 21:00:00,1.66087,1.66209,1.6597,1.66199,4378,1.6612
2021-11-30 22:00:00,1.66261,1.6634,1.66012,1.66081,2964,1.6621
2021-11-30 23:00:00,1.66032,1.66276,1.6589,1.66247,5549,1.6609
2021-12-01 00:00:00,1.66047,1.662,1.658,1.66,8634,1.6605
2021-12-01 01:00:00,1.657,1.66098,1.6555,1.66048,8925,1.6583
2021-12-01 02:00:00,1.65328,1.657,1.6525,1.65687,7921,1.6545
2021-12-01 03:00:00,1.65307,1.65393,1.6507,1.65345,7076,1.6529
2021-12-01 04:00:00,1.65251,1.65325,1.6512,1.65295,5733,1.6526
2021-12-01 05:00:00,1.65327,1.65341,1.6505,1.65238,6008,1.6525
2021-12-01 06:00:00,1.65282,1.65396,1.6511,1.6533,7140,1.6529
2021-12-01 07:00:00,1.65602,1.65632,1.6519,1.653,10775,1.6544
2021-12-01 08:00:00,1.65381,1.65788,1.6521,1.65615,13476,1.6549
2021-12-01 09:00:00,1.65332,1.65485,1.6515,1.65389,11019,1.6536
2021-12-01 10:00:00,1.65374,1.65494,1.6512,1.65331,9479,1.6534
2021-12-01 11:00:00,1.65396,1.65459,1.6519,1.65358,8193,1.6538
2021-12-01 12:00:00,1.65413,1.65486,1.652,1.65397,9442,1.6538
2021-12-01 13:00:00,1.65441,1.65608,1.65145,1.65415,11660,1.6548
2021-12-01 14:00:00,1.65622,1.65688,1.653,1.65443,12485,1.6553
2021-12-01 15:00:00,1.6547,1.65649,1.6513,1.65611,14830,1.6538
2021-12-01 16:00:00,1.65552,1.65604,1.6524,1.65485,13603,1.6546
2021-12-01 17:00:00,1.65811,1.65845,1.6541,1.6555,10200,1.6563
2021-12-01 18:00:00,1.65918,1.65971,1.65507,1.65812,12157,1.6583
2021-12-01 19:00:00,1.66076,1.66102,1.6581,1.6588,11583,1.6598
2021-12-01 20:00:00,1.66222,1.66278,1.6592,1.66077,10627,1.6613
2021-12-01 21:00:00,1.6616,1.66267,1.6604,1.66218,4856,1.6618
2021-12-01 22:00:00,1.66132,1.66261,1.6599,1.6616,2370,1.6617
2021-12-01 23:00:00,1.6603,1.66256,1.6599,1.66169,3811,1.6614
2021-12-02 00:00:00,1.66158,1.6627,1.65888,1.66116,5725,1.6609
2021-12-02 01:00:00,1.6597,1.66215,1.6578,1.66173,8683,1.6604
2021-12-02 02:00:00,1.66127,1.66324,1.6589,1.65987,7640,1.6619
2021-12-02 03:00:00,1.66111,1.66235,1.6601,1.66131,5233,1.6615
2021-12-02 04:00:00,1.66139,1.66225,1.6598,1.66098,5955,1.6613
2021-12-02 05:00:00,1.66079,1.66179,1.6591,1.66135,5820,1.6609
2021-12-02 06:00:00,1.66096,1.6629,1.6598,1.66078,6959,1.6619
2021-12-02 07:00:00,1.66025,1.66238,1.6589,1.66091,9594,1.6608
2021-12-02 08:00:00,1.66051,1.66163,1.6584,1.6601,11421,1.6603
2021-12-02 09:00:00,1.65996,1.66149,1.6584,1.66055,9687,1.6604
2021-12-02 10:00:00,1.66314,1.66343,1.6586,1.66014,11148,1.6621
2021-12-02 11:00:00,1.66409,1.66599,1.6621,1.66313,9393,1.6645
2021-12-02 12:00:00,1.6653,1.66812,1.6627,1.66431,10569,1.6662
2021-12-02 13:00:00,1.66579,1.66664,1.6641,1.66511,11812,1.6658
2021-12-02 14:00:00,1.66168,1.66759,1.661,1.66577,13516,1.6654
2021-12-02 15:00:00,1.66058,1.66226,1.6584,1.66156,13835,1.6604
2021-12-02 16:00:00,1.659,1.66143,1.6571,1.66055,13224,1.6595
2021-12-02 17:00:00,1.65952,1.66017,1.65676,1.65875,10556,1.659
2021-12-02 18:00:00,1.66016,1.66138,1.6578,1.6595,9197,1.6603
2021-12-02 19:00:00,1.65881,1.66075,1.6582,1.66018,7305,1.6598
2021-12-02 20:00:00,1.65743,1.65992,1.6568,1.65908,7712,1.6588
2021-12-02 21:00:00,1.6562,1.65814,1.65337,1.65787,3385,1.6574
2021-12-02 22:00:00,1.65755,1.6583,1.6552,1.6562,1563,1.6571
2021-12-02 23:00:00,1.65959,1.65988,1.65511,1.65768,3949,1.6583
2021-12-03 00:00:00,1.662,1.66218,1.656,1.65963,4921,1.661
2021-12-03 01:00:00,1.66363,1.66448,1.6603,1.66213,7591,1.6629
2021-12-03 02:00:00,1.66413,1.66474,1.6622,1.66383,5636,1.6638
2021-12-03 03:00:00,1.66348,1.66569,1.6616,1.66415,5423,1.6644
2021-12-03 04:00:00,1.66236,1.6636,1.6613,1.66349,5232,1.6627
2021-12-03 05:00:00,1.6612,1.66321,1.6601,1.66267,5742,1.662
2021-12-03 06:00:00,1.66326,1.66347,1.6605,1.66222,6080,1.6623
2021-12-03 07:00:00,1.66368,1.6649,1.6623,1.66299,8841,1.6641
2021-12-03 08:00:00,1.66599,1.66629,1.6627,1.66394,10184,1.665
2021-12-03 09:00:00,1.66667,1.66729,1.6647,1.66603,8386,1.6662
2021-12-03 10:00:00,1.66844,1.66975,1.6657,1.66691,8714,1.6682
2021-12-03 11:00:00,1.66479,1.66997,1.6636,1.66828,9102,1.667
2021-12-03 12:00:00,1.66345,1.6661,1.6623,1.66494,8552,1.6648
2021-12-03 13:00:00,1.66636,1.66643,1.6606,1.66365,13285,1.6638
2021-12-03 14:00:00,1.66887,1.66931,1.6647,1.66637,14225,1.6673
2021-12-03 15:00:00,1.66949,1.67031,1.6672,1.66902,11738,1.669
2021-12-03 16:00:00,1.67474,1.67506,1.6672,1.66957,11829,1.6718
2021-12-03 17:00:00,1.67562,1.67589,1.673,1.67439,10386,1.6747
2021-12-03 18:00:00,1.67664,1.67731,1.6734,1.67564,9332,1.6755
2021-12-03 19:00:00,1.67599,1.67743,1.6743,1.67667,8909,1.676
2021-12-03 20:00:00,1.67481,1.67738,1.6734,1.67624,8744,1.6759
2021-12-03 21:00:00,1.6756,1.67662,1.66834,1.67492,3840,1.6755
2021-12-03 22:00:00,1.67017,1.6775,1.66917,1.6775,4,1.6731
2021-12-04 10:00:00,1.67197,1.6755,1.67197,1.6755,2,1.6738
2021-12-06 13:00:00,1.67084,1.67128,1.6693,1.67013,575,1.6704
2021-12-06 14:00:00,1.67129,1.67288,1.6695,1.67096,11636,1.6715
2021-12-06 15:00:00,1.67113,1.67188,1.669,1.67125,11642,1.6709
2021-12-06 16:00:00,1.67174,1.67295,1.6699,1.67103,9976,1.6719
2021-12-06 17:00:00,1.67037,1.67218,1.6688,1.6719,7003,1.6706
2021-12-06 18:00:00,1.67249,1.67303,1.6696,1.67076,7221,1.6719
2021-12-06 19:00:00,1.6725,1.67326,1.67,1.67264,6456,1.6718
2021-12-06 20:00:00,1.67053,1.67341,1.6688,1.67285,6312,1.6713
2021-12-06 21:00:00,1.67023,1.67118,1.66858,1.67056,3362,1.6702
2021-12-06 22:00:00,1.67111,1.6723,1.66937,1.6708,1910,1.6705
2021-12-06 23:00:00,1.67166,1.67193,1.6699,1.67081,3875,1.6712
2021-12-07 00:00:00,1.67193,1.67464,1.6708,1.67181,5043,1.6731
2021-12-07 01:00:00,1.6719,1.6727,1.6697,1.67182,6464,1.6718
2021-12-07 02:00:00,1.67253,1.67454,1.6705,1.67221,6117,1.6733
2021-12-07 03:00:00,1.67155,1.67324,1.6699,1.6725,6192,1.672
2021-12-07 04:00:00,1.66964,1.67154,1.6684,1.67153,4584,1.67
2021-12-07 05:00:00,1.66782,1.6704,1.6667,1.66967,5751,1.6685
2021-12-07 06:00:00,1.6677,1.66902,1.6662,1.66805,5938,1.668
2021-12-07 07:00:00,1.66744,1.66892,1.6664,1.6675,8083,1.668
2021-12-07 08:00:00,1.66569,1.66813,1.6641,1.66766,10021,1.6664
2021-12-07 09:00:00,1.66577,1.66655,1.6637,1.66554,9537,1.6654
2021-12-07 10:00:00,1.66359,1.66638,1.6618,1.666,7765,1.6642
2021-12-07 11:00:00,1.66207,1.66376,1.6596,1.6626,7934,1.6621
2021-12-07 12:00:00,1.66191,1.66312,1.6599,1.66227,7908,1.6619
2021-12-07 13:00:00,1.66265,1.66306,1.6588,1.66182,10349,1.6614
2021-12-07 14:00:00,1.66049,1.66359,1.659,1.66245,8316,1.6618
2021-12-07 15:00:00,1.65822,1.66107,1.6572,1.66048,11180,1.6596
2021-12-07 16:00:00,1.65965,1.65975,1.6563,1.65819,8606,1.6581
2021-12-07 17:00:00,1.65995,1.66056,1.6582,1.65945,5781,1.6597
2021-12-07 18:00:00,1.66082,1.66102,1.65434,1.65973,5429,1.6601
2021-12-07 19:00:00,1.65943,1.66121,1.6585,1.66081,4754,1.6604
2021-12-07 20:00:00,1.66025,1.66149,1.6579,1.65922,5669,1.66
2021-12-07 21:00:00,1.65764,1.66027,1.65748,1.66023,2989,1.6595
2021-12-07 22:00:00,1.66174,1.66458,1.65633,1.65764,2611,1.6608
2021-12-07 23:00:00,1.6602,1.662,1.65885,1.66173,2738,1.6606
2021-12-08 00:00:00,1.66175,1.66359,1.66,1.66098,4882,1.6623
2021-12-08 01:00:00,1.66404,1.66411,1.6602,1.6616,6070,1.6623
2021-12-08 02:00:00,1.66084,1.6643,1.6595,1.66402,6474,1.6618
2021-12-08 03:00:00,1.66102,1.66185,1.6597,1.66101,5204,1.661
2021-12-08 04:00:00,1.66179,1.66207,1.6595,1.66105,4350,1.6613
2021-12-08 05:00:00,1.66253,1.66321,1.6608,1.66182,4678,1.6624
2021-12-08 06:00:00,1.66291,1.66362,1.6615,1.66273,5206,1.6628
2021-12-08 07:00:00,1.66315,1.66409,1.6612,1.66305,7691,1.6632
2021-12-08 08:00:00,1.66358,1.66466,1.661,1.66297,10060,1.6635
2021-12-08 09:00:00,1.66422,1.66617,1.6621,1.66374,9560,1.6644
2021-12-08 10:00:00,1.66767,1.66804,1.6621,1.66422,9668,1.6657
2021-12-08 11:00:00,1.66383,1.66836,1.6622,1.6674,10440,1.6658
2021-12-08 12:00:00,1.66562,1.66723,1.6622,1.66383,10815,1.6645
2021-12-08 13:00:00,1.66675,1.66781,1.6644,1.6656,11102,1.6666
2021-12-08 14:00:00,1.66344,1.66729,1.6625,1.66655,10070,1.6655
2021-12-08 15:00:00,1.66495,1.66781,1.6625,1.66334,10933,1.6654
2021-12-08 16:00:00,1.66417,1.66662,1.6626,1.66501,8879,1.6646
2021-12-08 17:00:00,1.66457,1.66531,1.6629,1.66418,6826,1.6645
2021-12-08 18:00:00,1.66526,1.66558,1.6637,1.66455,5552,1.6649
2021-12-08 19:00:00,1.66508,1.66614,1.6639,1.6652,5850,1.6653
2021-12-08 20:00:00,1.66522,1.66581,1.6639,1.66512,4998,1.6652
2021-12-08 21:00:00,1.6647,1.66673,1.6641,1.66479,4058,1.6659
2021-12-08 22:00:00,1.66661,1.66685,1.65976,1.6647,3125,1.6658
2021-12-08 23:00:00,1.66632,1.66699,1.665,1.66658,2815,1.6663
2021-12-09 00:00:00,1.6655,1.6673,1.6644,1.66633,4270,1.6659
2021-12-09 01:00:00,1.66607,1.66656,1.6643,1.66632,4900,1.6659
2021-12-09 02:00:00,1.66524,1.66619,1.6632,1.66606,4708,1.6652
2021-12-09 03:00:00,1.66503,1.66539,1.6624,1.66506,4497,1.664
2021-12-09 04:00:00,1.66387,1.66536,1.66228,1.66507,4389,1.664
2021-12-09 05:00:00,1.66255,1.66455,1.6613,1.66369,4295,1.6634
2021-12-09 06:00:00,1.66187,1.66263,1.66,1.66232,4420,1.6616
2021-12-09 07:00:00,1.66122,1.66257,1.6587,1.66189,7786,1.6609
2021-12-09 08:00:00,1.66216,1.66287,1.6597,1.66133,8910,1.6619
2021-12-09 09:00:00,1.66409,1.66441,1.6607,1.66232,6996,1.6628
2021-12-09 10:00:00,1.66329,1.66549,1.6619,1.66392,7491,1.664
2021-12-09 11:00:00,1.66701,1.66761,1.6626,1.66352,8132,1.6657
2021-12-09 12:00:00,1.6663,1.66738,1.6646,1.66701,7507,1.6665
2021-12-09 13:00:00,1.66687,1.66753,1.6648,1.66634,9821,1.6665
2021-12-09 14:00:00,1.664,1.66694,1.6629,1.66691,8583,1.6652
2021-12-09 15:00:00,1.66221,1.66421,1.6613,1.66414,9625,1.6631
2021-12-09 16:00:00,1.6639,1.66454,1.6615,1.66238,8520,1.6632
2021-12-09 17:00:00,1.66293,1.66486,1.6619,1.66414,5741,1.6637
2021-12-09 18:00:00,1.66277,1.6639,1.66045,1.66292,8004,1.663
2021-12-09 19:00:00,1.66304,1.66373,1.662,1.66305,5879,1.6631
2021-12-09 20:00:00,1.66219,1.66316,1.6611,1.66307,5580,1.6625
2021-12-09 21:00:00,1.66103,1.66245,1.6605,1.6621,2825,1.6617
2021-12-09 22:00:00,1.66238,1.66268,1.65963,1.66135,1617,1.6613
2021-12-09 23:00:00,1.66189,1.6635,1.66,1.6626,2782,1.6615
2021-12-10 00:00:00,1.66104,1.66218,1.66,1.66196,4319,1.6613
2021-12-10 01:00:00,1.66158,1.66261,1.6594,1.66101,7929,1.6615
2021-12-10 02:00:00,1.66187,1.66213,1.6597,1.66174,5466,1.6612
2021-12-10 03:00:00,1.6609,1.66205,1.6589,1.66204,3773,1.6607
2021-12-10 04:00:00,1.66253,1.66268,1.66,1.6611,3714,1.6614
2021-12-10 05:00:00,1.66434,1.66482,1.6615,1.66274,4932,1.6635
2021-12-10 06:00:00,1.66302,1.6648,1.6621,1.66436,5610,1.6638
2021-12-10 07:00:00,1.66393,1.66497,1.6618,1.66304,8133,1.6635
2021-12-10 08:00:00,1.66515,1.66544,1.6627,1.6637,9247,1.6645
2021-12-10 09:00:00,1.66484,1.66592,1.6634,1.66483,8435,1.665
2021-12-10 10:00:00,1.66412,1.66613,1.6625,1.66486,7207,1.6647
2021-12-10 11:00:00,1.66198,1.66439,1.6608,1.66411,6630,1.6629
2021-12-10 12:00:00,1.66347,1.66412,1.6609,1.66211,6360,1.6631
2021-12-10 13:00:00,1.66087,1.66418,1.659,1.6624,11698,1.662
2021-12-10 14:00:00,1.66404,1.66488,1.6587,1.66096,11222,1.6611
2021-12-10 15:00:00,1.6637,1.66523,1.6627,1.66405,11123,1.6643
2021-12-10 16:00:00,1.66396,1.66697,1.6627,1.66408,9906,1.6652
2021-12-10 17:00:00,1.66496,1.66586,1.6628,1.6642,6622,1.6646
2021-12-10 18:00:00,1.66536,1.66603,1.6634,1.664,4785,1.6651
2021-12-10 19:00:00,1.66512,1.66563,1.6635,1.66534,4185,1.6648
2021-12-10 20:00:00,1.66487,1.66568,1.6633,1.66504,3826,1.6648
2021-12-10 21:00:00,1.6639,1.66498,1.66065,1.66468,2461,1.6643
2021-12-10 22:00:00,1.66131,1.6649,1.65951,1.6635,4,1.6623
2021-12-11 07:00:00,1.6649,1.6649,1.6649,1.6649,1,1.6649
2021-12-11 08:00:00,1.66471,1.66471,1.66471,1.66471,1,1.6647
2021-12-13 11:00:00,1.66373,1.66467,1.6617,1.6633,5925,1.6637
2021-12-13 12:00:00,1.66432,1.6655,1.6629,1.66374,7970,1.6648
2021-12-13 13:00:00,1.66656,1.66658,1.6632,1.66451,9065,1.6652
2021-12-13 14:00:00,1.668,1.66833,1.6652,1.66663,11170,1.6673
2021-12-13 15:00:00,1.67056,1.67253,1.6671,1.66799,11473,1.6707
2021-12-13 16:00:00,1.67197,1.67247,1.6695,1.67072,9868,1.6716
2021-12-13 17:00:00,1.6714,1.67276,1.67,1.67222,6684,1.6718
2021-12-13 18:00:00,1.6702,1.67206,1.66677,1.67206,5884,1.6711
2021-12-13 19:00:00,1.66951,1.67163,1.6692,1.67132,3926,1.6704
2021-12-13 20:00:00,1.67149,1.67165,1.6689,1.6695,4523,1.6708
2021-12-13 21:00:00,1.6693,1.67213,1.66682,1.67145,3108,1.6712
2021-12-13 22:00:00,1.67008,1.67124,1.66053,1.6693,1540,1.6696
2021-12-13 23:00:00,1.67124,1.67125,1.669,1.67007,2771,1.6704
2021-12-14 00:00:00,1.67106,1.67199,1.6692,1.67108,3991,1.6708
